Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-06.data,file,spec-02-06.data,spec-02-06,.data,80,2018-06-28,2bf488eb8df6f5af4e920b547d63a19b02fe3161,e74af332f2024a1ad06153ee700236ec,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-06.structure,file,spec-02-06.structure,spec-02-06,.structure,88,2018-06-28,2bc8282e6170dcb3337b49f58c8086868479dd47,9a662c8cf4a94657b34ac45f1f14bd15,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-06.tokens,file,spec-02-06.tokens,spec-02-06,.tokens,62,2018-06-28,35e56644bef33899169661b4b39b8c1752ab8f17,c7e2adeb145a26ef6491b13c3c0cfa35,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-07.data,file,spec-02-07.data,spec-02-07,.data,130,2018-06-28,5d65581a9aa3f25bcf927e96988b4a2b5af39af3,e167275374534dd38be8a0d3b433c567,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-07.structure,file,spec-02-07.structure,spec-02-07,.structure,38,2018-06-28,560a15d44c93077b842060be0acf80699983c9de,0d395e4f8fb9423704fed338cc41fc6e,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-07.tokens,file,spec-02-07.tokens,spec-02-07,.tokens,41,2018-06-28,595d96b027b07d16d10a7a736ff95dca9e36df27,597ccb57bc393d5092f840005dc16684,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-08.data,file,spec-02-08.data,spec-02-08,.data,125,2018-06-28,a5e3bcffc62f7778f84b3f6e83c76e92722de139,eb51b1a5f8852511e288f5e8084156ba,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-08.structure,file,spec-02-08.structure,spec-02-08,.structure,92,2018-06-28,864a9f67c98a3b355d0b3ba36df43f31a42ac764,e26e20679d30318ed1dbdfed226cfb64,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-08.tokens,file,spec-02-08.tokens,spec-02-08,.tokens,77,2018-06-28,d9707291fb72f90235279d3c9e7d4319da58e89d,aa98a0876c4b5671458e0a19662565f0,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-09.data,file,spec-02-09.data,spec-02-09,.data,115,2018-06-28,0a8b249462a28912a7d5c1f72a43fe5c0a79d044,6e22c64ea9752d5fd5f16801d9fe5773,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-09.structure,file,spec-02-09.structure,spec-02-09,.structure,45,2018-06-28,d4da3898a6fda9675682442167ae9092801fee87,c5c29d9c2c6e08c81979e62c8c38c96c,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-09.tokens,file,spec-02-09.tokens,spec-02-09,.tokens,50,2018-06-28,529876567be44a14cfafb959e5b7fc66c9fb5a60,bc7cee23f103209a46001f8045441b22,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-10.data,file,spec-02-10.data,spec-02-10,.data,127,2018-06-28,748d08afe3e29ee2e08cf47d34851d159d2c48ad,5366721158c58d072e748f61af1c7e00,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-10.structure,file,spec-02-10.structure,spec-02-10,.structure,44,2018-06-28,3de1fe4fba7f86fc4acb63c6552af4d43d459cb5,aefd2c98727de8084b1e60a6c6f95a9a,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-10.tokens,file,spec-02-10.tokens,spec-02-10,.tokens,52,2018-06-28,e95334f59a40f40590154874bb89b4a2c44303cf,6d42f22f026af4f7409c64486eb524e9,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-11.data,file,spec-02-11.data,spec-02-11,.data,142,2018-06-28,88c3841b0b4200b5f8b9f5a5e50f637e517d070b,c6a6598952af8cd305e4020d4bdbf12a,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-11.structure,file,spec-02-11.structure,spec-02-11,.structure,64,2018-06-28,6d0c83b53f9d5f2cfea5fd1cd7c65a79b5becb37,c14a4714942643fa9de29fcb3111ca7d,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-11.tokens,file,spec-02-11.tokens,spec-02-11,.tokens,62,2018-06-28,6ffe030d7dd45ad7679c9eec6ba8ef690713bb9c,8623a28f0056f693e25a3a6e7d07be2c,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-12.data,file,spec-02-12.data,spec-02-12,.data,135,2018-06-28,074947d7f5be0b1bdd40fb9cc2b0d55a3a430826,dc7436f18c925b2750f7eab597ff2d88,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-12.structure,file,spec-02-12.structure,spec-02-12,.structure,94,2018-06-28,24769cfb51debbaabe31fe361de937b97385dbfd,3167b768b96960981f12326e9a299eb2,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-12.tokens,file,spec-02-12.tokens,spec-02-12,.tokens,82,2018-06-28,5b5e3e79d5fa0e4102565aee4756ce9dfd500b85,49875ac0be218f88a4ba40d47a5bbca6,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-13.data,file,spec-02-13.data,spec-02-13,.data,44,2018-06-28,b4a0ee56ab3baebe2e789adce628516097db3ac5,44fb615a99777aed9421a1a6e6b3eb77,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-13.structure,file,spec-02-13.structure,spec-02-13,.structure,5,2018-06-28,819d8d12aa1612732dcf9b5427b0ade0b1aa866b,2367d0d41ba13117405dfa47fdff7b3b,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-13.tokens,file,spec-02-13.tokens,spec-02-13,.tokens,6,2018-06-28,82202f1cdf7dbe7f6464f69d8ba2597a9b4a8b93,843c7b3537c5ca9ec44e2483ff396b64,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-14.data,file,spec-02-14.data,spec-02-14,.data,61,2018-06-28,ecfa7cf9219d3d7906ec09a80ed92466807ed66b,a952f4ff534b906f07e857e8868789e4,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-14.structure,file,spec-02-14.structure,spec-02-14,.structure,5,2018-06-28,819d8d12aa1612732dcf9b5427b0ade0b1aa866b,2367d0d41ba13117405dfa47fdff7b3b,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-14.tokens,file,spec-02-14.tokens,spec-02-14,.tokens,6,2018-06-28,82202f1cdf7dbe7f6464f69d8ba2597a9b4a8b93,843c7b3537c5ca9ec44e2483ff396b64,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-15.data,file,spec-02-15.data,spec-02-15,.data,120,2018-06-28,e8b32d4a45b7131e9b8d5d4d3263dc3424625176,fc6468509e854b691a448a7990decc64,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-15.structure,file,spec-02-15.structure,spec-02-15,.structure,5,2018-06-28,819d8d12aa1612732dcf9b5427b0ade0b1aa866b,2367d0d41ba13117405dfa47fdff7b3b,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-15.tokens,file,spec-02-15.tokens,spec-02-15,.tokens,2,2018-06-28,71e74fbf7a4635debe9ca464b977604dac9c7f33,92520a5a9cf893220b9cd447f585f144,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-16.data,file,spec-02-16.data,spec-02-16,.data,138,2018-06-28,a539a413487e58cbb44080a8bd74772ee21528bf,311d95fcd6d17929a6036040c7347ab5,text/plain,ASCII text,ActionScript 3,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-16.structure,file,spec-02-16.structure,spec-02-16,.structure,43,2018-06-28,c1ce842a159ca355d6fe2157f11478f05096139c,7999da9852681cd6cb8105e151cfd25a,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-16.tokens,file,spec-02-16.tokens,spec-02-16,.tokens,30,2018-06-28,62ed8b89241db83f30ea575be72f52fa0668fe3f,93fad8cc2864905a63d76180a2bdaf42,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-17.data,file,spec-02-17.data,spec-02-17,.data,177,2018-06-28,2f807602c2817580cffdda76c7c731a07b124bde,2d5bc72d61f3ce60f2bb72292c2de180,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-17.structure,file,spec-02-17.structure,spec-02-17,.structure,85,2018-06-28,cadff3d34848d4280e84f99013c330532e1036fd,7106e5c23501b7644c9e605eda70f7a1,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-17.tokens,file,spec-02-17.tokens,spec-02-17,.tokens,54,2018-06-28,3df536975f322af77d23551dac0ca0c4d343e8f9,cd2a53ab8329e4160ce334bd430c6c77,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-18.data,file,spec-02-18.data,spec-02-18,.data,93,2018-06-28,66ba9126833a3f8f80304108da7da662acca9243,0b3bb4cbc184c04c5c074f8af88db89c,text/plain,ASCII text,ActionScript 3,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-18.structure,file,spec-02-18.structure,spec-02-18,.structure,29,2018-06-28,f2647838d96c15a89be9de95337e4f20d656ee02,7e750746d03c75958b1dcf23480ebedc,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-18.tokens,file,spec-02-18.tokens,spec-02-18,.tokens,22,2018-06-28,e2275e10922cc17f257c0b82ea0358f4803ff9ac,63877e0a9a61196a14aac2e0ccd90462,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-19.data,file,spec-02-19.data,spec-02-19,.data,83,2018-06-28,54a1b4c3eaf88ddde4ac792c5ef809ee3b5347d3,4deaa6346cda65e32e442fbeba461505,text/plain,ASCII text,ActionScript 3,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-19.structure,file,spec-02-19.structure,spec-02-19,.structure,71,2018-06-28,481327ed6bbfcf5ddf219ded5395f76cf2533fe8,342f90282d39402ef31567a828f89cbb,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-19.tokens,file,spec-02-19.tokens,spec-02-19,.tokens,46,2018-06-28,b6ebe396bdf32c60e120291794abec5870af2c12,8a934ccd04072d8742da385383f36856,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-20.data,file,spec-02-20.data,spec-02-20,.data,129,2018-06-28,9ab311c9e8d99bf9b7ee19c024dbee2b0d07e062,deb7d7b5e4e464b000cb7bde73dd008e,text/plain,ASCII text,ActionScript 3,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-20.structure,file,spec-02-20.structure,spec-02-20,.structure,85,2018-06-28,cadff3d34848d4280e84f99013c330532e1036fd,7106e5c23501b7644c9e605eda70f7a1,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-20.tokens,file,spec-02-20.tokens,spec-02-20,.tokens,54,2018-06-28,3df536975f322af77d23551dac0ca0c4d343e8f9,cd2a53ab8329e4160ce334bd430c6c77,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-21.data,file,spec-02-21.data,spec-02-21,.data,41,2018-06-28,76577cc2cfa84e6d01f9a6720a147b7c0e68e766,4e55ced9d0542a2a047aba45f792ee1d,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-21.structure,file,spec-02-21.structure,spec-02-21,.structure,57,2018-06-28,4ba61e05be3cf6d16420eae3947abb5ad8de2691,ed5bcffa3b0b50685eb3eabd3f72401d,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-21.tokens,file,spec-02-21.tokens,spec-02-21,.tokens,38,2018-06-28,b9de68be2eab618a4ad69528012dd221fbffc736,67039a737bb7a2696df0ea6e5a37c325,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-22.data,file,spec-02-22.data,spec-02-22,.data,123,2018-06-28,97c1bc62b56e767c9e250eeb7fffb9dec6ab9f00,4b68d38d4e17890f8c289e68c97eb64a,text/plain,ASCII text,ActionScript 3,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-22.structure,file,spec-02-22.structure,spec-02-22,.structure,57,2018-06-28,4ba61e05be3cf6d16420eae3947abb5ad8de2691,ed5bcffa3b0b50685eb3eabd3f72401d,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-22.tokens,file,spec-02-22.tokens,spec-02-22,.tokens,38,2018-06-28,b9de68be2eab618a4ad69528012dd221fbffc736,67039a737bb7a2696df0ea6e5a37c325,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-23.data,file,spec-02-23.data,spec-02-23,.data,264,2018-06-28,0b19da5ee5888e22514cc27f66d1ece85e7fb3e8,8ae3fa1f0083cb440065971be2a322a1,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-23.structure,file,spec-02-23.structure,spec-02-23,.structure,43,2018-06-28,c1ce842a159ca355d6fe2157f11478f05096139c,7999da9852681cd6cb8105e151cfd25a,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-23.tokens,file,spec-02-23.tokens,spec-02-23,.tokens,40,2018-06-28,6737a0c8ca37a2e000122904588f81579d154155,f72cff2d5028586b49be353e4971db49,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-24.data,file,spec-02-24.data,spec-02-24,.data,298,2018-06-28,849d6749b5e71453d38efdf0b4c7b92b08ca795c,467a09b7ac007490e933de342828429d,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-24.structure,file,spec-02-24.structure,spec-02-24,.structure,154,2018-06-28,fa2dafc34c0e77de04d1dd2c93eaee307af464d1,52ffd5dcf17501c6befee99c86e8cb6b,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-24.tokens,file,spec-02-24.tokens,spec-02-24,.tokens,194,2018-06-28,9bb7aca2385dafa7d8cc13bf58e366484de05877,d789e254ecb36aee07bfef5939191206,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-25.data,file,spec-02-25.data,spec-02-25,.data,141,2018-06-28,a7414865d69e3a62c4108592a07ddbea3698dc6a,a7d8586d7f1fe9f7465627a8845e52f4,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-25.structure,file,spec-02-25.structure,spec-02-25,.structure,43,2018-06-28,2a617883b5651cb2aaf79c9cc83a4bd923341a87,a67e01f3ea2018663e930945702b1a2c,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-25.tokens,file,spec-02-25.tokens,spec-02-25,.tokens,24,2018-06-28,44beb65df69270da4e76afb63f549bf45f65b6e8,83555664c66f7ad97afb306ddd8dd791,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-26.data,file,spec-02-26.data,spec-02-26,.data,159,2018-06-28,d836d1c3d2177febce35f3f59557bcb83c74a8b7,74b4275ed391dbedf24547342ad9e60b,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-26.structure,file,spec-02-26.structure,spec-02-26,.structure,52,2018-06-28,735103bda8a877fa9cafe4b87f21eb4562e5c759,e20f184b17e031f61055866b91ba9f23,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-26.tokens,file,spec-02-26.tokens,spec-02-26,.tokens,60,2018-06-28,f4b9621fac629fa0630f346092915a8083e2b084,68778e0c2bd13b3104ca64ef704dc5ea,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-27.data,file,spec-02-27.data,spec-02-27,.data,644,2018-06-28,f5f62e2c871f260f996264b74d1774d227eefa75,f669b5f88df5a8fc3cd0a3c9ad0e38da,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-27.structure,file,spec-02-27.structure,spec-02-27,.structure,359,2018-06-28,4ded543a2fffbe9083e8f8bee6874ef30eaa6aed,8e82113a4b836532a2fcf81b12d5b62d,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-27.tokens,file,spec-02-27.tokens,spec-02-27,.tokens,262,2018-06-28,06462104b15531e810bffb1c2a09549bf20d160d,1637e0316568ec4c04af3f1f1f2f42be,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-28.data,file,spec-02-28.data,spec-02-28,.data,411,2018-06-28,7d4f6c721e37d0896b4922720c99bc498cca9ceb,cbd9c56e2d4dbbd61c81d2232e67b24b,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-28.structure,file,spec-02-28.structure,spec-02-28,.structure,250,2018-06-28,cd90b2a2fe7c4fddc75856b9230348a22786c4fb,ad20c7b7161e6173f1b954b80c4ae9b2,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-02-28.tokens,file,spec-02-28.tokens,spec-02-28,.tokens,202,2018-06-28,d05d1478d0d8796c14bd81f05e2a56ed1418265e,5b86ace8b60f17ad34203618ea863de6,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
