Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/codec/der/encoder.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/codec/native/,directory,native,native,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,3,0,15756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/codec/native/__init__.py,file,__init__.py,__init__,.py,59,2017-11-13,14a9b683b19e8d7d9cb25262cdefcb72109b5569,0fc1b4d3e705f5c110975b1b90d43670,text/plain,ASCII text,Python,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/codec/native/decoder.py,file,decoder.py,decoder,.py,7754,2018-03-29,005588ce1799212c7cbd8ae0460293c9ed2c5760,4f8641152daec74389c64ff8aa945b91,text/x-c++,"C++ source, ASCII text",Python,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/codec/native/decoder.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/codec/native/decoder.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/codec/native/encoder.py,file,encoder.py,encoder,.py,7943,2018-07-26,a07e243c150526ecc77c4c81162d62748d5285c5,2c59c007ace176933663cd7dbb8aac1f,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/codec/native/encoder.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/codec/native/encoder.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/compat/,directory,compat,compat,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,7,0,6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/compat/__init__.py,file,__init__.py,__init__,.py,59,2017-09-15,14a9b683b19e8d7d9cb25262cdefcb72109b5569,0fc1b4d3e705f5c110975b1b90d43670,text/plain,ASCII text,Python,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/compat/binary.py,file,binary.py,binary,.py,698,2018-03-29,cf61bd84d1e8555da998a273d806a38a9c47ad87,e1a87c057aca772a6add7ab67d872e1a,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/compat/binary.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/compat/binary.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/compat/calling.py,file,calling.py,calling,.py,379,2018-03-29,3acbb7f78798e007c73159ef59c44fb2a1d1b09b,97481d9ac4820dbc0da9581629e2c81e,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/compat/calling.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/compat/calling.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/compat/dateandtime.py,file,dateandtime.py,dateandtime,.py,482,2018-03-29,41cafb2c86d64c11286c0b6aacddd456e4d58f7e,820e26251074312df1e03b6a61975041,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/compat/dateandtime.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/compat/dateandtime.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/compat/integer.py,file,integer.py,integer,.py,2988,2018-03-29,10d62e744af7020e80942385db53f815a8441cdd,28ff49793cbbac437bb7e66bdaf92788,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/compat/integer.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/compat/integer.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/compat/octets.py,file,octets.py,octets,.py,1359,2018-03-29,d41ceca613d3996e5423160cdcf46e0c049adc4c,bfbc3788705032278247b7083f4f48c3,text/plain,ASCII text,Python,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/compat/octets.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/compat/octets.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/compat/string.py,file,string.py,string,.py,505,2018-03-29,d15c69ef00f7ce60d30d377325e7e4758c649e60,88ce34c7fb586fe73716a8939e5d4552,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/compat/string.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/compat/string.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/,directory,type,type,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,12,0,188827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/__init__.py,file,__init__.py,__init__,.py,59,2017-09-15,14a9b683b19e8d7d9cb25262cdefcb72109b5569,0fc1b4d3e705f5c110975b1b90d43670,text/plain,ASCII text,Python,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/base.py,file,base.py,base,.py,20561,2018-03-29,092ad030d4a8c2f5b84161972be4287146f12258,a76a690b58b4331914d84e35cec7e4d5,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/base.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/base.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/char.py,file,char.py,char,.py,10771,2018-03-29,b12d6b8ec76c56d99ff5c4c9d7252b4095855f1c,6fcfc6a34999ebc2d3fc8abb99acf4f6,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/char.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/char.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/constraint.py,file,constraint.py,constraint,.py,16050,2018-03-29,01231b4549e387192145fab32faa6e46b80520a0,293e5b8f660229037b0345f13de0879b,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/constraint.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/constraint.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/error.py,file,error.py,error,.py,246,2018-03-29,3d9eac81ad4c2da4201fd5d4592a6b449aea79a8,6ac25c5a7feeb8d6bf645b5de6753c67,text/x-c++,"C++ source, ASCII text",Python,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/error.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/error.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/namedtype.py,file,namedtype.py,namedtype,.py,16441,2018-03-29,6d96cfb68aec651f097e5a5e8c5485d98254bd52,ca19255ba91684f0b436758b8ad7c049,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/namedtype.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/namedtype.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/namedval.py,file,namedval.py,namedval,.py,4888,2018-03-29,71f888837d7f29d79d28f9ccbbbdb563653153e0,bbed16f453a436fec3a494ac04cb5eb9,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/namedval.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/namedval.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/opentype.py,file,opentype.py,opentype,.py,1781,2018-03-29,19a3892d5638f8c669f1f53dcfe9001db51c4994,861f8c94e34c47df360048678497560c,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/opentype.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/opentype.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/tag.py,file,tag.py,tag,.py,9489,2018-03-29,bd64935319da6baad18492d2e6b23cdc4b844dd0,9a22a5c50068a1e83bd786a3b1570c41,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/tag.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/tag.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/tagmap.py,file,tagmap.py,tagmap,.py,3015,2018-03-29,fd36bce215d2d726f30dc5151335c7889b07babb,8cf47a0bfc73cec35a1f02fd5af226be,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/tagmap.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/tagmap.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/univ.py,file,univ.py,univ,.py,100158,2018-07-26,098602943d5da3a2f49d1de79075607a904e84a8,4a86577dbd76ea74fb8e35966c679041,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/univ.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/univ.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/useful.py,file,useful.py,useful,.py,5368,2018-05-23,9218928b0a22d3dde5266221bfddf26e532d01dd,5a23df84c089315dd97d3677371b0667,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/useful.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1/type/useful.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1.egg-info/,directory,pyasn1.egg-info,pyasn1.egg-info,,0,,,,,,,False,False,False,False,False,False,False,False,False,True,5,0,6567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1.egg-info/dependency_links.txt,file,dependency_links.txt,dependency_links,.txt,1,2018-07-26,adc83b19e793491b1c6ea0fd8b46cd9f32e592fc,68b329da9893e34099c7d8ad5cb9c940,application/octet-stream,very short file (no magic),,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1.egg-info/PKG-INFO,file,PKG-INFO,PKG-INFO,,1506,2018-07-26,e0b39c7df9c8be981ea68d3520bbd544c0037220,6b43ae380de492c6636ac4eacc2cef24,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1.egg-info/PKG-INFO,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,11.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,8,8,bsd-new_89.RULE,bsd-new,[u'bsd-new'],False,False,True,False,2-aho,2,2,100.00,11.00,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1.egg-info/PKG-INFO,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,29.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,18,18,pypi_bsd_license.RULE,bsd-new,[u'bsd-new'],False,False,False,True,2-aho,5,5,100.00,29.00,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1.egg-info/PKG-INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,,,,Ilya Etingof <etingof@gmail.com>
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1.egg-info/SOURCES.txt,file,SOURCES.txt,SOURCES,.txt,5052,2018-07-26,9025614dc1a151c1a52e93f0b5f9734473da1b9b,f4917667d50f2b50af8dcba13898735e,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1.egg-info/top_level.txt,file,top_level.txt,top_level,.txt,7,2018-07-26,1e2079f9fec98698c1a6d1a4d73535818237e83a,723cf958615cb229902a2215c47e360a,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/pyasn1.egg-info/zip-safe,file,zip-safe,zip-safe,,1,2017-07-11,adc83b19e793491b1c6ea0fd8b46cd9f32e592fc,68b329da9893e34099c7d8ad5cb9c940,application/octet-stream,very short file (no magic),,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/tests/,directory,tests,tests,,0,,,,,,,False,False,False,False,False,False,False,False,False,True,37,7,258533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/tests/__init__.py,file,__init__.py,__init__,.py,59,2017-11-13,14a9b683b19e8d7d9cb25262cdefcb72109b5569,0fc1b4d3e705f5c110975b1b90d43670,text/plain,ASCII text,Python,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/tests/__main__.py,file,__main__.py,__main__,.py,506,2018-03-29,3d9df8966a5ff5f9abee6d7a04d8b1e6817be5ff,41a67bac31ef9d813ee8eb6ac8ed3955,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/tests/__main__.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/tests/__main__.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/tests/base.py,file,base.py,base,.py,450,2018-03-29,9c00bf822bc2430fe367b66faaa4132783a59024,d9facb6e0360f1300da716eb1819de5b,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/tests/base.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/tests/base.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/tests/test_debug.py,file,test_debug.py,test_debug,.py,984,2018-03-29,30d9c0c31474a0b0131e984ebd16e878d799b83c,b02296c2094816009807eb0e1dd4eb51,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/tests/test_debug.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/tests/test_debug.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Ilya Etingof,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/tests/codec/,directory,codec,codec,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,18,4,153691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/tests/codec/__init__.py,file,__init__.py,__init__,.py,59,2017-11-13,14a9b683b19e8d7d9cb25262cdefcb72109b5569,0fc1b4d3e705f5c110975b1b90d43670,text/plain,ASCII text,Python,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/tests/codec/__main__.py,file,__main__.py,__main__,.py,529,2018-03-29,df52496c6cae21ef602cbaebb62e5ad978cfc099,04cae276222a3f74bdcfb42ea07f3e78,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pyasn1-0.4.4.tar.gz-extract/pyasn1-0.4.4/tests/codec/__main__.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",,
