Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/test.gz-extract/test.gz-extract,file,test.gz-extract,test,.gz-extract,193,2018-10-24,835685a4e12a24f38e230cc17d5375af961caabf,87e6da951ca27c714f5e24b3758c3e6b,text/plain,"a /usr/bin/env ruby script, ASCII text executable",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/,directory,multipart,multipart,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,30,0,104577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/bad_robots,file,bad_robots,bad_robots,,17746,2018-04-23,cb5c80df4c509e01fc951b71ab23e9b933bd3bce,6e8ee952d09b271d87443ab1fdd57c53,text/plain,"ASCII text, with very long lines, with CRLF, LF line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/binary,file,binary,binary,,26667,2018-04-23,a82b98101964ef6437f799dcd91156cfea73c8a8,0b96538bb55e29804a196f9f277341d8,application/octet-stream,data,,True,False,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/content_type_and_no_filename,file,content_type_and_no_filename,content_type_and_no_filename,,123,2018-04-23,e6636c25063f76740c94c82b9f708b06665cc6c2,4e727ffe094659d3f0e7b03b3040106f,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/empty,file,empty,empty,,191,2018-04-23,500c908a1659a1166272c4acaeae40c44e4db09d,614b5c3912229407b79c1c91611c89e1,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/fail_16384_nofile,file,fail_16384_nofile,fail_16384_nofile,,27258,2018-04-23,6cb96e6cfd4291ca703ef1437220803288284a0e,bfbf2d15fd450bc0c748697265b4fe7b,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/file1.txt,file,file1.txt,file1,.txt,8,2018-04-23,4a756ca07e9487f482465a99e8286abc86ba4dc7,98bf7d8c15784f0a3d63204441e1e2aa,text/plain,"ASCII text, with no line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/filename_and_modification_param,file,filename_and_modification_param,filename_and_modification_param,,240,2018-04-23,0abfe277204d0958b197bd3a7adca543b530e2d8,9e6e5417125a9625b1818d5e67279d2f,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/filename_and_no_name,file,filename_and_no_name,filename_and_no_name,,114,2018-04-23,d98ac0a6222c6c1127c24e257312575ef7903e8f,824204e9605883521057d0fbdb4d9bd9,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/filename_with_encoded_words,file,filename_with_encoded_words,filename_with_encoded_words,,207,2018-04-23,de9d71ffa68870b0ae0b32f1736388e76f2100f1,aa3df7f873d72346060b20c32bd8ffda,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/filename_with_escaped_quotes,file,filename_with_escaped_quotes,filename_with_escaped_quotes,,148,2018-04-23,50d8b25bee6d25da5746aebccf7a73b1a080d41b,bc326c03c833523d1aec931976ae585b,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/filename_with_escaped_quotes_and_modification_param,file,filename_with_escaped_quotes_and_modification_param,filename_with_escaped_quotes_and_modification_param,,250,2018-04-23,88034b64daf3567454eccc8e6ad69b629f4ffb27,c280af091e52412ea26b104e6fa5d891,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/filename_with_null_byte,file,filename_with_null_byte,filename_with_null_byte,,195,2018-04-23,14ebabaae406612278fcc839267ef9762112ed5c,6c95ce4de8e7ef830b1da43ef71aea07,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/filename_with_percent_escaped_quotes,file,filename_with_percent_escaped_quotes,filename_with_percent_escaped_quotes,,149,2018-04-23,797e6a31b856e8322544dba5a73fdf56506e95a2,26866ac438db9ac3bbc4f20270c6d7d3,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/filename_with_single_quote,file,filename_with_single_quote,filename_with_single_quote,,194,2018-04-23,d080a3626ff67a3f92e53b961228a7f4087b5f11,517f8510c25686b0151a53c4f70c6ebb,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/filename_with_unescaped_percentages,file,filename_with_unescaped_percentages,filename_with_unescaped_percentages,,218,2018-04-23,6b7939772262ea6136aa0098cffb628a845a1fc7,f73fce332dd69098ce2415cce1ae39d6,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/filename_with_unescaped_percentages2,file,filename_with_unescaped_percentages2,filename_with_unescaped_percentages2,,203,2018-04-23,9dce32a5fb963bdb05a726731050fb54f9055084,b42885e442450bc0324b00e23fc2f0ef,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/filename_with_unescaped_percentages3,file,filename_with_unescaped_percentages3,filename_with_unescaped_percentages3,,202,2018-04-23,e239a7ae3584014d8d92262a5cc2aa361abfb820,f692c6dc7bbadb28243c3f28cd2bbde3,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/filename_with_unescaped_quotes,file,filename_with_unescaped_quotes,filename_with_unescaped_quotes,,147,2018-04-23,13767aefb0294af0e533e8274cda8914b6d26052,ebc36a1dad2748f9d2bdf8573fb693ed,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/ie,file,ie,ie,,176,2018-04-23,1c5d72ae9d1aa92452a59a6b7b05f782393b9f33,781b577535e2c2dc25b16900049ce5be,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/invalid_character,file,invalid_character,invalid_character,,131,2018-04-23,76da516365395b13fa94c7ea4f1217a6bd71e35c,963ca78d4f0134d14c0dd824d301d30c,text/plain,"ISO-8859 text, with CRLF line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/mixed_files,file,mixed_files,mixed_files,,433,2018-04-23,e4471877405414e19c8d30177b96e591118ad446,4f77a57b88f9da56e62adaafb272cd50,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/nested,file,nested,nested,,209,2018-04-23,f930745afd9b68f56139448c540e41c3130aba6b,e474dc789051b3f41becd79aa41c0d3d,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/multipart/none,file,none,none,,156,2018-04-23,f9b155a4828e6bfc113e0b1ef891ecdf6ac119b1,230b7ffc8a8e9d118ecf905d678db655,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
